298 1631555581 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555580 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555579 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555578 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555577 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555576 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555575 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555574 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555573 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555572 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555571 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555570 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555569 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555568 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555567 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555566 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555565 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555564 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555563 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555562 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555561 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555561 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555562 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555563 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555564 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555565 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555566 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555567 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555568 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555569 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555570 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555571 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555572 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555573 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555574 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555575 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555576 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555577 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555578 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555579 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555580 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555581 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555582 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555583 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555584 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555585 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555586 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555587 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555588 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555589 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555590 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555591 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555592 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555593 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555594 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555595 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555596 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555597 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555598 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555599 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555600 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555601 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555602 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555603 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555604 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555605 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555606 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555607 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555608 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555609 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555610 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555611 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555612 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555613 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555614 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555615 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555616 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555617 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555618 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555619 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555620 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555621 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555622 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555623 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555624 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555625 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555626 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555627 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555628 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555629 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555630 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555631 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555632 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555633 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555634 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555635 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555636 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555637 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555638 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555639 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555640 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555641 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555642 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555643 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555644 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555645 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555646 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555647 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555648 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555649 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555650 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555651 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555652 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555653 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555654 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555655 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555656 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555657 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555658 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555659 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555660 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555661 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555662 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555663 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555664 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555665 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555666 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555667 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555668 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555669 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555670 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555671 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555672 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555673 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555674 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555675 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555676 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555677 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555678 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555679 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555680 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555681 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555682 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555683 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555684 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555685 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555686 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555687 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555688 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555689 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555690 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555691 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555692 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555693 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555694 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555695 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555696 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555697 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555698 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555699 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555700 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555763 2,000000 -1,000000 2,000000 2,000000 0,800000
298 1631555762 2,000000 -1,000000 2,000000 2,000000 0,800000
298 1631555761 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555760 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555759 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555758 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555757 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555756 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555755 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555754 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555753 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555752 0,400000 -1,000000 0,400000 0,400000 0,032000
298 1631555751 0,200000 -1,000000 0,200000 0,200000 0,008000
298 1631555750 0,200000 -1,000000 0,200000 0,200000 0,008000
298 1631555749 0,200000 -1,000000 0,200000 0,200000 0,008000
298 1631555748 0,200000 -1,000000 0,200000 0,200000 0,008000
298 1631555747 0,200000 -1,000000 0,200000 0,200000 0,008000
298 1631555746 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555745 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555744 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555743 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555742 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555741 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555740 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555739 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555738 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555737 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555736 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555735 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555734 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555733 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555732 1,200000 -1,000000 1,200000 1,200000 0,288000
298 1631555731 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555730 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555729 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555728 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555727 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555726 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555725 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555724 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555723 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555722 1,400000 -1,000000 1,400000 1,400000 0,392000
298 1631555721 2,600000 -1,000000 2,600000 2,600000 1,352000
298 1631555720 2,600000 -1,000000 2,600000 2,600000 1,352000
298 1631555719 2,600000 -1,000000 2,600000 2,600000 1,352000
298 1631555718 2,600000 -1,000000 2,600000 2,600000 1,352000
298 1631555717 2,600000 -1,000000 2,600000 2,600000 1,352000
298 1631555716 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555715 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555714 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555713 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555712 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555711 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555710 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555709 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555708 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555707 2,800000 -1,000000 2,800000 2,800000 1,568000
298 1631555706 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555705 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555704 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555703 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555702 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555701 3,000000 -1,000000 3,000000 3,000000 1,800000
