320 1631555109 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555110 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555111 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555112 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555113 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555114 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555107 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555108 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555109 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555110 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555111 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555112 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555113 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555114 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555115 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555116 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555117 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555118 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555119 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555120 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555121 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555122 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555123 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555124 11,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555115 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555116 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555117 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555118 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555119 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555120 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555121 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555125 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555126 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555127 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555128 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555129 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555130 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555131 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555132 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555133 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555134 13,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555127 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555128 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555129 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555130 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555131 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555135 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555136 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555137 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555138 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555139 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555140 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555141 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555142 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555143 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555144 10,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555137 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555138 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555139 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555140 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555141 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555145 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555146 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555147 9,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555148 9,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555149 9,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555147 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555148 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555149 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555150 9,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555151 9,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555152 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555153 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555154 11,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555150 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555151 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555152 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555153 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555154 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555155 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555156 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555157 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555158 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555159 12,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555155 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555156 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555157 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555158 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555159 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555160 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555161 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555162 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555163 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555164 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555165 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555166 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555167 6,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555168 6,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555169 6,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555160 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555161 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555162 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555163 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555164 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555165 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555166 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555170 6,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555171 6,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555172 15,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555173 15,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555174 15,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555172 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555173 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555174 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555175 15,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555176 15,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555177 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555178 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555179 9,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555175 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555176 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555180 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555181 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555182 8,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555183 8,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555184 8,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555185 8,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555186 8,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555187 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555188 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555189 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555182 0,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555183 0,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555184 0,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555185 0,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555186 0,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555190 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555191 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555192 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555193 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555194 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555195 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555196 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555197 13,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555198 13,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555199 13,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555192 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555193 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555194 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555195 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555196 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555200 13,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555201 13,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555202 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555203 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555204 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555205 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555206 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555207 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555208 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555209 10,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555202 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555203 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555204 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555205 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555206 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555207 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555208 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555209 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555210 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555211 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555212 10,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555213 10,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555214 10,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555215 10,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555216 10,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555217 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555218 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555219 10,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555210 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555211 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555212 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555213 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555214 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555215 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555216 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555217 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555218 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555219 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555220 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555221 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555222 17,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555223 17,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555224 17,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555225 17,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555226 17,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555227 8,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555228 8,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555229 8,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555220 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555221 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555227 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555228 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555229 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555230 8,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555231 8,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555232 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555233 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555234 10,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555230 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555231 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555232 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555233 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555234 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555235 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555236 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555237 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555238 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555239 9,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555235 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555236 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555237 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555238 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555239 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555240 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555241 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555242 17,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555243 17,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555244 17,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555240 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555241 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555245 17,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555246 17,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555247 11,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555248 11,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555249 11,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555250 11,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555251 11,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555252 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555253 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555254 10,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555247 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555248 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555249 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555250 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555251 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555255 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555256 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555257 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555258 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555259 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555260 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555261 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555262 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555263 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555264 9,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631555257 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555258 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555259 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555260 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555261 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555265 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555266 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555267 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555268 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555269 11,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555267 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555268 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555269 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555270 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555271 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555272 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555273 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555274 14,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555270 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555271 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555275 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555276 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555277 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555278 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555279 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555280 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555281 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555282 8,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555283 8,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555284 8,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555277 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555278 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555279 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555280 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555281 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555285 8,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555286 8,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555287 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555288 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555289 9,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555287 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555288 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555289 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555290 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555291 9,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555292 16,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555293 16,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555294 16,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555290 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555291 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555292 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555293 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555294 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555295 16,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555296 16,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555297 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555298 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555299 9,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555295 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555296 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555297 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555298 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555299 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555300 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555301 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555302 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555303 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555304 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555305 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555306 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555307 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555308 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555309 13,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555300 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555301 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555302 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555303 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555304 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555305 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555306 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555310 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555311 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555312 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555313 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555314 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555315 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555316 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555317 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555318 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555319 10,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555312 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555313 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555314 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555315 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555316 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555320 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555321 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555322 6,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555323 6,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555324 6,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555325 6,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555326 6,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555327 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555328 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555329 12,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555322 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555323 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555324 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555325 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555326 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555327 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555328 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555329 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555330 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555331 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555332 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555333 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555334 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555335 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555336 11,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555337 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555338 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555339 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555340 12,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555330 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555331 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555332 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555333 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555334 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555335 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555336 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555341 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555342 12,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555343 12,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555344 12,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555345 12,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555346 12,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555347 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555348 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555349 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555350 9,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555342 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555343 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555344 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555345 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555346 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555347 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555348 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555349 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555350 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555351 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555352 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555353 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555354 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555355 9,800000 -1,000000 -101,000000 0,000000 0,000000
