323 1631555565 4,000000 0,200000 34,200000 34,200000 2040,328000
323 1631555564 4,000000 0,200000 33,400000 33,400000 2040,328000
323 1631555563 4,000000 0,200000 32,600000 32,600000 2040,328000
323 1631555562 4,000000 0,200000 31,800000 31,800000 2040,328000
323 1631555562 0,002667 300,000000 31,800000 31,800000 -20,200000
323 1631555563 0,002667 300,000000 32,600000 32,600000 -20,200000
323 1631555564 0,002667 300,000000 33,400000 33,400000 -20,200000
323 1631555565 0,002667 300,000000 34,200000 34,200000 -20,200000
323 1631555566 0,002667 300,000000 35,000000 35,000000 -20,200000
323 1631555567 0,001326 301,600000 35,400000 35,400000 -20,200000
323 1631555568 0,001326 301,600000 35,800000 35,800000 -20,200000
323 1631555569 0,001326 301,600000 36,200000 36,200000 -20,200000
323 1631555570 0,001326 301,600000 36,600000 36,600000 -20,200000
323 1631555571 0,001326 301,600000 37,000000 37,000000 -20,200000
323 1631555572 0,001322 302,600000 37,400000 37,400000 -20,200000
323 1631555573 0,001322 302,600000 37,800000 37,800000 -20,200000
323 1631555574 0,001322 302,600000 38,200000 38,200000 -20,200000
323 1631555575 0,001322 302,600000 38,600000 38,600000 -20,200000
323 1631555576 0,001322 302,600000 39,000000 39,000000 -20,200000
323 1631555577 -0,003942 304,400000 37,800000 37,800000 -20,200000
323 1631555578 -0,003942 304,400000 36,600000 36,600000 -20,200000
323 1631555579 -0,003942 304,400000 35,400000 35,400000 -20,200000
323 1631555580 -0,003942 304,400000 34,200000 34,200000 -20,200000
323 1631555581 -0,003942 304,400000 33,000000 33,000000 -20,200000
323 1631555582 0,003270 305,800000 34,000000 34,000000 -20,200000
323 1631555583 0,003270 305,800000 35,000000 35,000000 -20,200000
323 1631555584 0,003270 305,800000 36,000000 36,000000 -20,200000
323 1631555585 0,003270 305,800000 37,000000 37,000000 -20,200000
323 1631555586 0,003270 305,800000 38,000000 38,000000 -20,200000
323 1631555587 -0,001301 307,400000 37,600000 37,600000 -20,200000
323 1631555588 -0,001301 307,400000 37,200000 37,200000 -20,200000
323 1631555589 -0,001301 307,400000 36,800000 36,800000 -20,200000
323 1631555590 -0,001301 307,400000 36,400000 36,400000 -20,200000
323 1631555591 -0,001301 307,400000 36,000000 36,000000 -20,200000
323 1631555592 0,002594 308,400000 36,800000 36,800000 -20,200000
323 1631555593 0,002594 308,400000 37,600000 37,600000 -20,200000
323 1631555594 0,002594 308,400000 38,400000 38,400000 -20,200000
323 1631555595 0,002594 308,400000 39,200000 39,200000 -20,200000
323 1631555596 0,002594 308,400000 40,000000 40,000000 -20,200000
323 1631555597 -0,002582 309,800000 39,200000 39,200000 -20,200000
323 1631555598 -0,002582 309,800000 38,400000 38,400000 -20,200000
323 1631555599 -0,002582 309,800000 37,600000 37,600000 -20,200000
323 1631555600 -0,002582 309,800000 36,800000 36,800000 -20,200000
323 1631555601 -0,002582 309,800000 36,000000 36,000000 -20,200000
323 1631555602 -0,001286 311,000000 35,600000 35,600000 -20,200000
323 1631555603 -0,001286 311,000000 35,200000 35,200000 -20,200000
323 1631555604 -0,001286 311,000000 34,800000 34,800000 -20,200000
323 1631555605 -0,001286 311,000000 34,400000 34,400000 -20,200000
323 1631555606 -0,001286 311,000000 34,000000 34,000000 -20,200000
323 1631555607 0,001922 312,200000 34,600000 34,600000 -20,200000
323 1631555608 0,001922 312,200000 35,200000 35,200000 -20,200000
323 1631555609 0,001922 312,200000 35,800000 35,800000 -20,200000
323 1631555610 0,001922 312,200000 36,400000 36,400000 -20,200000
323 1631555611 0,001922 312,200000 37,000000 37,000000 -20,200000
323 1631555612 0,006382 313,400000 39,000000 39,000000 -20,200000
323 1631555613 0,006382 313,400000 41,000000 41,000000 -20,200000
323 1631555614 0,006382 313,400000 43,000000 43,000000 -20,200000
323 1631555615 0,006382 313,400000 45,000000 45,000000 -20,200000
323 1631555616 0,006382 313,400000 47,000000 47,000000 -20,200000
323 1631555617 -0,005707 315,400000 45,200000 45,200000 -20,200000
323 1631555618 -0,005707 315,400000 43,400000 43,400000 -20,200000
323 1631555619 -0,005707 315,400000 41,600000 41,600000 -20,200000
323 1631555620 -0,005707 315,400000 39,800000 39,800000 -20,200000
323 1631555621 -0,005707 315,400000 38,000000 38,000000 -20,200000
323 1631555622 -0,000632 316,400000 37,800000 37,800000 -20,200000
323 1631555623 -0,000632 316,400000 37,600000 37,600000 -20,200000
323 1631555624 -0,000632 316,400000 37,400000 37,400000 -20,200000
323 1631555625 -0,000632 316,400000 37,200000 37,200000 -20,200000
323 1631555626 -0,000632 316,400000 37,000000 37,000000 -20,200000
323 1631555627 -0,003776 317,800000 35,800000 35,800000 -20,200000
323 1631555628 -0,003776 317,800000 34,600000 34,600000 -20,200000
323 1631555629 -0,003776 317,800000 33,400000 33,400000 -20,200000
323 1631555630 -0,003776 317,800000 32,200000 32,200000 -20,200000
323 1631555631 -0,003776 317,800000 31,000000 31,000000 -20,200000
323 1631555632 0,006892 319,200000 33,200000 33,200000 -20,200000
323 1631555633 0,006892 319,200000 35,400000 35,400000 -20,200000
323 1631555634 0,006892 319,200000 37,600000 37,600000 -20,200000
323 1631555635 0,006892 319,200000 39,800000 39,800000 -20,200000
323 1631555636 0,006892 319,200000 42,000000 42,000000 -20,200000
323 1631555637 0,000624 320,400000 42,200000 42,200000 -20,200000
323 1631555638 0,000624 320,400000 42,400000 42,400000 -20,200000
323 1631555639 0,000624 320,400000 42,600000 42,600000 -20,200000
323 1631555640 0,000624 320,400000 42,800000 42,800000 -20,200000
323 1631555641 0,000624 320,400000 43,000000 43,000000 -20,200000
323 1631555642 -0,005583 322,400000 41,200000 41,200000 -20,200000
323 1631555643 -0,005583 322,400000 39,400000 39,400000 -20,200000
323 1631555644 -0,005583 322,400000 37,600000 37,600000 -20,200000
323 1631555645 -0,005583 322,400000 35,800000 35,800000 -20,200000
323 1631555646 -0,005583 322,400000 34,000000 34,000000 -20,200000
323 1631555647 -0,001238 323,200000 33,600000 33,600000 -20,200000
323 1631555648 -0,001238 323,200000 33,200000 33,200000 -20,200000
323 1631555649 -0,001238 323,200000 32,800000 32,800000 -20,200000
323 1631555650 -0,001238 323,200000 32,400000 32,400000 -20,200000
323 1631555651 -0,001238 323,200000 32,000000 32,000000 -20,200000
323 1631555652 0,000000 325,000000 32,000000 32,000000 -20,200000
323 1631555653 0,000000 325,000000 32,000000 32,000000 -20,200000
323 1631555654 0,000000 325,000000 32,000000 32,000000 -20,200000
323 1631555655 0,000000 325,000000 32,000000 32,000000 -20,200000
323 1631555656 0,000000 325,000000 32,000000 32,000000 -20,200000
323 1631555657 0,005525 325,800000 33,800000 33,800000 -20,200000
323 1631555658 0,005525 325,800000 35,600000 35,600000 -20,200000
323 1631555659 0,005525 325,800000 37,400000 37,400000 -20,200000
323 1631555660 0,005525 325,800000 39,200000 39,200000 -20,200000
323 1631555661 0,005525 325,800000 41,000000 41,000000 -20,200000
323 1631555662 -0,000611 327,200000 40,800000 40,800000 -20,200000
323 1631555663 -0,000611 327,200000 40,600000 40,600000 -20,200000
323 1631555664 -0,000611 327,200000 40,400000 40,400000 -20,200000
323 1631555665 -0,000611 327,200000 40,200000 40,200000 -20,200000
323 1631555666 -0,000611 327,200000 40,000000 40,000000 -20,200000
323 1631555667 0,000000 328,800000 40,000000 40,000000 -20,200000
323 1631555668 0,000000 328,800000 40,000000 40,000000 -20,200000
323 1631555669 0,000000 328,800000 40,000000 40,000000 -20,200000
323 1631555670 0,000000 328,800000 40,000000 40,000000 -20,200000
323 1631555671 0,000000 328,800000 40,000000 40,000000 -20,200000
323 1631555672 -0,008480 330,200000 37,200000 37,200000 -20,200000
323 1631555673 -0,008480 330,200000 34,400000 34,400000 -20,200000
323 1631555674 -0,008480 330,200000 31,600000 31,600000 -20,200000
323 1631555675 -0,008480 330,200000 28,800000 28,800000 -20,200000
323 1631555676 -0,008480 330,200000 26,000000 26,000000 -20,200000
323 1631555677 0,007846 331,400000 28,600000 28,600000 -20,200000
323 1631555678 0,007846 331,400000 31,200000 31,200000 -20,200000
323 1631555679 0,007846 331,400000 33,800000 33,800000 -20,200000
323 1631555680 0,007846 331,400000 36,400000 36,400000 -20,200000
323 1631555681 0,007846 331,400000 39,000000 39,000000 -20,200000
323 1631555682 0,002407 332,400000 39,800000 39,800000 -20,200000
323 1631555683 0,002407 332,400000 40,600000 40,600000 -20,200000
323 1631555684 0,002407 332,400000 41,400000 41,400000 -20,200000
323 1631555685 0,002407 332,400000 42,200000 42,200000 -20,200000
323 1631555686 0,002407 332,400000 43,000000 43,000000 -20,200000
323 1631555687 -0,001199 333,600000 42,600000 42,600000 -20,200000
323 1631555688 -0,001199 333,600000 42,200000 42,200000 -20,200000
323 1631555689 -0,001199 333,600000 41,800000 41,800000 -20,200000
323 1631555690 -0,001199 333,600000 41,400000 41,400000 -20,200000
323 1631555691 -0,001199 333,600000 41,000000 41,000000 -20,200000
323 1631555692 -0,004770 335,400000 39,400000 39,400000 -20,200000
323 1631555693 -0,004770 335,400000 37,800000 37,800000 -20,200000
323 1631555694 -0,004770 335,400000 36,200000 36,200000 -20,200000
323 1631555695 -0,004770 335,400000 34,600000 34,600000 -20,200000
323 1631555696 -0,004770 335,400000 33,000000 33,000000 -20,200000
323 1631555697 0,001187 337,000000 33,400000 33,400000 -20,200000
323 1631555698 0,001187 337,000000 33,800000 33,800000 -20,200000
323 1631555699 0,001187 337,000000 34,200000 34,200000 -20,200000
323 1631555700 0,001187 337,000000 34,600000 34,600000 -20,200000
323 1631555701 0,001187 337,000000 35,000000 35,000000 -20,200000
323 1631555763 -1,000000 0,500000 0,000000 0,000000 5100,625000
323 1631555762 -1,000000 0,500000 0,500000 0,500000 5100,625000
323 1631555761 -5,000000 0,200000 1,000000 1,000000 2040,400000
323 1631555760 -5,000000 0,200000 2,000000 2,000000 2040,400000
323 1631555759 -5,000000 0,200000 3,000000 3,000000 2040,400000
323 1631555758 -5,000000 0,200000 4,000000 4,000000 2040,400000
323 1631555757 -5,000000 0,200000 5,000000 5,000000 2040,400000
323 1631555756 0,000000 0,200000 6,000000 6,000000 2040,200000
323 1631555755 0,000000 0,200000 6,000000 6,000000 2040,200000
323 1631555754 0,000000 0,200000 6,000000 6,000000 2040,200000
323 1631555753 0,000000 0,200000 6,000000 6,000000 2040,200000
323 1631555752 0,000000 0,200000 6,000000 6,000000 2040,200000
323 1631555751 2,000000 0,200000 6,000000 6,000000 2040,232000
323 1631555750 2,000000 0,200000 5,600000 5,600000 2040,232000
323 1631555749 2,000000 0,200000 5,200000 5,200000 2040,232000
323 1631555748 2,000000 0,200000 4,800000 4,800000 2040,232000
323 1631555747 2,000000 0,200000 4,400000 4,400000 2040,232000
323 1631555746 -1,000000 0,200000 4,000000 4,000000 2040,208000
323 1631555745 -1,000000 0,200000 4,200000 4,200000 2040,208000
323 1631555744 -1,000000 0,200000 4,400000 4,400000 2040,208000
323 1631555743 -1,000000 0,200000 4,600000 4,600000 2040,208000
323 1631555742 -1,000000 0,200000 4,800000 4,800000 2040,208000
323 1631555741 -9,000000 0,200000 5,000000 5,000000 2040,848000
323 1631555740 -9,000000 0,200000 6,800000 6,800000 2040,848000
323 1631555739 -9,000000 0,200000 8,600000 8,600000 2040,848000
323 1631555738 -9,000000 0,200000 10,400000 10,400000 2040,848000
323 1631555737 -9,000000 0,200000 12,200000 12,200000 2040,848000
323 1631555736 1,000000 0,200000 14,000000 14,000000 2040,208000
323 1631555735 1,000000 0,200000 13,800000 13,800000 2040,208000
323 1631555734 1,000000 0,200000 13,600000 13,600000 2040,208000
323 1631555733 1,000000 0,200000 13,400000 13,400000 2040,208000
323 1631555732 1,000000 0,200000 13,200000 13,200000 2040,208000
323 1631555731 -10,000000 0,200000 13,000000 13,000000 2041,000000
323 1631555730 -10,000000 0,200000 15,000000 15,000000 2041,000000
323 1631555729 -10,000000 0,200000 17,000000 17,000000 2041,000000
323 1631555728 -10,000000 0,200000 19,000000 19,000000 2041,000000
323 1631555727 -10,000000 0,200000 21,000000 21,000000 2041,000000
323 1631555726 2,000000 0,200000 23,000000 23,000000 2040,232000
323 1631555725 2,000000 0,200000 22,600000 22,600000 2040,232000
323 1631555724 2,000000 0,200000 22,200000 22,200000 2040,232000
323 1631555723 2,000000 0,200000 21,800000 21,800000 2040,232000
323 1631555722 2,000000 0,200000 21,400000 21,400000 2040,232000
323 1631555721 -1,000000 0,200000 21,000000 21,000000 2040,208000
323 1631555720 -1,000000 0,200000 21,200000 21,200000 2040,208000
323 1631555719 -1,000000 0,200000 21,400000 21,400000 2040,208000
323 1631555718 -1,000000 0,200000 21,600000 21,600000 2040,208000
323 1631555717 -1,000000 0,200000 21,800000 21,800000 2040,208000
323 1631555716 -1,000000 0,200000 22,000000 22,000000 2040,208000
323 1631555715 -1,000000 0,200000 22,200000 22,200000 2040,208000
323 1631555714 -1,000000 0,200000 22,400000 22,400000 2040,208000
323 1631555713 -1,000000 0,200000 22,600000 22,600000 2040,208000
323 1631555712 -1,000000 0,200000 22,800000 22,800000 2040,208000
323 1631555711 -6,000000 0,200000 23,000000 23,000000 2040,488000
323 1631555710 -6,000000 0,200000 24,200000 24,200000 2040,488000
323 1631555709 -6,000000 0,200000 25,400000 25,400000 2040,488000
323 1631555708 -6,000000 0,200000 26,600000 26,600000 2040,488000
323 1631555707 -6,000000 0,200000 27,800000 27,800000 2040,488000
323 1631555706 -6,000000 0,200000 29,000000 29,000000 2040,488000
323 1631555705 -6,000000 0,200000 30,200000 30,200000 2040,488000
323 1631555704 -6,000000 0,200000 31,400000 31,400000 2040,488000
323 1631555703 -6,000000 0,200000 32,600000 32,600000 2040,488000
323 1631555702 -6,000000 0,200000 33,800000 33,800000 2040,488000
