336 1631555090 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555091 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555092 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555093 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555094 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555095 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555096 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555097 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555098 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555099 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555095 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555096 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555097 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555098 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555099 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555100 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555101 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555102 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555103 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555104 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555100 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555101 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555102 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555103 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555104 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555105 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555106 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555107 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555108 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555109 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555105 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555106 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555107 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555108 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555109 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555110 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555111 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555112 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555113 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555114 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555110 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555111 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555112 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555113 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555114 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555115 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555116 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555117 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555118 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555119 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555115 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555116 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555117 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555118 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555119 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555120 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555121 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555122 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555123 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555124 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555120 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555121 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555122 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555123 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555124 5,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555125 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555126 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555127 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555128 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555129 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555125 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555126 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555127 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555128 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555129 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555130 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555131 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555132 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555133 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555134 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555130 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555131 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555132 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555133 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555134 5,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555135 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555136 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555137 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555138 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555139 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555135 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555136 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555137 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555138 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555139 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555140 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555141 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555142 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555143 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555144 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555140 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555141 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555142 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555143 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555144 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555145 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555146 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555147 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555148 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555149 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555145 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555146 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555147 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555148 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555149 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555150 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555151 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555152 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555153 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555154 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555150 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555151 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555152 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555153 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555154 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555155 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555156 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555157 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555158 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555159 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555155 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555156 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555157 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555158 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555159 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555160 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555161 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555162 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555163 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555164 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555160 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555161 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555162 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555163 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555164 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555165 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555166 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555167 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555168 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555169 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555165 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555166 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555167 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555168 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555169 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555170 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555171 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555172 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555173 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555174 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555170 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555171 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555172 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555173 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555174 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555175 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555176 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555177 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555178 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555179 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555175 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555176 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555177 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555178 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555179 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555180 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555181 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555182 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555183 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555184 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555180 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555181 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555182 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555183 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555184 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555185 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555186 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555187 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555188 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555189 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555185 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555186 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555187 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555188 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555189 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555190 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555191 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555192 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555193 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555194 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555190 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555191 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555192 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555193 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555194 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555195 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555196 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555197 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555198 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555199 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555195 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555196 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555197 7,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555198 7,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555199 7,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555200 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555201 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555202 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555203 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555204 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555200 7,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555201 7,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555202 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555203 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555204 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555205 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555206 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555207 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555208 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555209 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555205 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555206 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555207 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555208 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555209 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555210 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555211 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555212 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555213 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555214 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555210 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555211 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555212 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555213 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555214 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555215 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555216 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555217 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555218 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555219 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555215 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555216 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555217 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555218 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555219 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555220 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555221 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555222 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555223 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555224 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555220 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555221 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555222 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555223 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555224 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555225 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555226 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555227 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555228 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555229 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555225 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555226 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555227 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555228 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555229 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555230 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555231 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555232 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555233 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555234 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555230 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555231 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555232 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555233 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555234 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555235 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555236 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555237 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555238 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555239 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555235 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555236 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555237 2,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555238 2,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555239 2,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555240 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555241 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555242 7,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555243 7,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555244 7,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555240 2,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555241 2,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555242 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555243 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555244 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555245 7,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555246 7,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555247 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555248 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555249 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555245 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555246 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555247 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555248 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555249 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555250 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555251 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555252 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555253 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555254 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555250 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555251 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555252 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555253 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555254 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555255 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555256 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555257 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555258 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555259 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555255 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555256 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555257 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555258 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555259 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555260 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555261 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555262 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555263 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555264 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555260 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555261 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555262 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555263 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555264 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555265 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555266 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555267 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555268 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555269 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555265 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555266 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555267 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555268 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555269 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555270 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555271 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555272 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555273 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555274 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555270 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555271 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555272 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555273 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555274 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555275 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555276 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555277 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555278 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555279 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555275 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555276 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555277 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555278 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555279 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555280 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555281 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555282 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555283 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555284 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631555280 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555281 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555282 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555283 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555284 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555285 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555286 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631555287 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555288 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555289 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555285 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555286 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555287 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555288 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555289 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631555290 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555291 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555292 8,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555293 8,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555294 8,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555290 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555291 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631555292 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555293 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631555294 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631555295 8,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555296 8,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631555297 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555298 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631555299 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631555295 7,000000 -1,000000 -101,000000 0,000000 0,000000
