319 1631555164 20857,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555165 20857,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555166 20857,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555167 20136,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555168 20136,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555169 20136,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555170 20136,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555171 20136,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555172 14972,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555173 14972,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555174 14972,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555175 14972,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555176 14972,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555177 27527,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555178 27527,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555179 27527,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555180 27527,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555181 27527,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555182 17204,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555183 17204,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555184 17204,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555185 17204,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555186 17204,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555187 22345,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555188 22345,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555189 22345,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555190 22345,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555191 22345,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555192 30898,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555193 30898,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555194 30898,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555195 30898,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555196 30898,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555197 28610,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555198 28610,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555199 28610,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555200 28610,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555201 28610,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555202 25705,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555203 25705,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555204 25705,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555205 25705,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555206 25705,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555207 19051,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555208 19051,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555209 19051,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555210 19051,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555211 19051,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555212 19170,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555213 19170,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555214 19170,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555215 19170,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555216 19170,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555217 18244,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555218 18244,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555219 18244,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555220 18244,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555221 18244,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555222 24075,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555223 24075,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555224 24075,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555225 24075,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555226 24075,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555227 23684,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555228 23684,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555229 23684,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555230 23684,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555231 23684,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555232 21853,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555233 21853,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555234 21853,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555235 21853,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555236 21853,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555237 11975,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555238 11975,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555239 11975,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555240 11975,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555241 11975,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555242 33206,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555243 33206,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555244 33206,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555245 33206,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555246 33206,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555247 14621,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555248 14621,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555249 14621,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555250 14621,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555251 14621,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555252 34882,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555253 34882,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555254 34882,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555255 34882,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555256 34882,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555257 15235,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555258 15235,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555259 15235,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555260 15235,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555261 15235,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555262 27289,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555263 27289,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555264 27289,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555265 27289,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555266 27289,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555267 15962,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555268 15962,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555269 15962,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555270 15962,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555271 15962,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555272 23701,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555273 23701,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555274 23701,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555275 23701,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555276 23701,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555277 26207,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555278 26207,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555279 26207,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555280 26207,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555281 26207,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555282 16040,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555283 16040,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555284 16040,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555285 16040,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555286 16040,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555287 26040,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555288 26040,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555289 26040,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555290 26040,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555291 26040,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555292 15806,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555293 15806,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555294 15806,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555295 15806,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555296 15806,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555297 22221,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555298 22221,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555299 22221,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555300 22221,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555301 22221,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555302 19040,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555303 19040,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555304 19040,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555305 19040,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555306 19040,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555307 23531,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555308 23531,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555309 23531,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555310 23531,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555311 23531,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555312 23081,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555313 23081,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555314 23081,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555315 23081,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555316 23081,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555317 24103,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555318 24103,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555319 24103,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555320 24103,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555321 24103,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555322 19246,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555323 19246,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555324 19246,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555325 19246,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555326 19246,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555327 20209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555328 20209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555329 20209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555330 20209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555331 20209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555332 19176,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555333 19176,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555334 19176,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555335 19176,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555336 19176,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555337 23242,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555338 23242,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555339 23242,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555340 23242,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555341 23242,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555342 17695,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555343 17695,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555344 17695,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555345 17695,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555346 17695,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555347 30051,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555348 30051,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555349 30051,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555350 30051,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555351 30051,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555352 18125,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555353 18125,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555354 18125,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555355 18125,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555356 18125,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555357 19066,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555358 19066,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555359 19066,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555360 19066,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555361 19066,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555362 39770,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555363 39770,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555364 39770,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555365 39770,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555366 39770,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555367 18243,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555368 18243,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555369 18243,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555370 18243,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555371 18243,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555372 37079,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555373 37079,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555374 37079,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555375 37079,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555376 37079,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555377 10825,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555378 10825,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555379 10825,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555380 10825,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555381 10825,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555382 30159,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555383 30159,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555384 30159,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555385 30159,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555386 30159,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555387 11643,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555388 11643,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555389 11643,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555390 11643,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555391 11643,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555392 33673,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555393 33673,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555394 33673,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555395 33673,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555396 33673,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555397 22584,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555398 22584,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555399 22584,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555400 22584,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555401 22584,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555402 21307,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555403 21307,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555404 21307,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555405 21307,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555406 21307,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555407 26601,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555408 26601,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555409 26601,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555410 26601,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555411 26601,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555412 22925,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555413 22925,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555414 22925,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555415 22925,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555416 22925,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555417 21831,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555418 21831,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555419 21831,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555420 21831,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555421 21831,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555422 16115,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555423 16115,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555424 16115,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555425 16115,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555426 16115,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555427 30152,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555428 30152,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555429 30152,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555430 30152,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555431 30152,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555432 21290,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555433 21290,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555434 21290,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555435 21290,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555436 21290,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555437 20089,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555438 20089,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555439 20089,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555440 20089,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555441 20089,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555442 18717,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555443 18717,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555444 18717,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555445 18717,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555446 18717,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555447 26768,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555448 26768,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555449 26768,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555450 26768,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555451 26768,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555452 16905,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555453 16905,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555454 16905,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555455 16905,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555456 16905,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555457 25922,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555458 25922,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555459 25922,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555460 25922,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555461 25922,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555462 14968,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555463 14968,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555464 14968,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555465 14968,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555466 14968,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555467 29873,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555468 29873,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555469 29873,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555470 29873,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555471 29873,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555472 13106,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555473 13106,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555474 13106,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555475 13106,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555476 13106,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555477 21576,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555478 21576,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555479 21576,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555480 21576,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555481 21576,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555482 26591,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555483 26591,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555484 26591,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555485 26591,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555486 26591,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555487 16016,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555488 16016,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555489 16016,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555490 16016,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555491 16016,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555492 34115,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555493 34115,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555494 34115,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555495 34115,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555496 34115,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555497 18735,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555498 18735,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555499 18735,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555500 18735,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555501 18735,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555502 24506,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555503 24506,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555504 24506,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555505 24506,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555506 24506,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555507 13647,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555508 13647,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555509 13647,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555510 13647,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555511 13647,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555512 24418,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555513 24418,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555514 24418,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555515 24418,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555516 24418,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555517 18726,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555518 18726,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555519 18726,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555520 18726,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555521 18726,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555522 26169,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555523 26169,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555524 26169,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555525 26169,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555526 26169,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555527 19149,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555528 19149,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555529 19149,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555530 19149,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555531 19149,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555532 31363,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555533 31363,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555534 31363,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555535 31363,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555536 31363,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555537 29143,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555538 29143,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555539 29143,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555540 29143,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555541 29143,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555542 22562,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555543 22562,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555544 22562,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555545 22562,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555546 22562,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555547 20487,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555548 20487,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555549 20487,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555550 20487,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555551 20487,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555552 23673,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555553 23673,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555554 23673,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555555 23673,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555556 23673,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555557 15844,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555558 15844,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555559 15844,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555560 15844,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555621 22891,000000 -1,000000 22891,000000 22891,000000 104799576,200000
319 1631555620 22891,000000 -1,000000 22891,000000 22891,000000 104799576,200000
