326 1631555566 0,057649 0,200000 0,057649 0,057649 0,000665
326 1631555565 0,057649 0,200000 0,057649 0,057649 0,000665
326 1631555564 0,057649 0,200000 0,057649 0,057649 0,000665
326 1631555563 0,057649 0,200000 0,057649 0,057649 0,000665
357 1631555621 10,623621 0,200000 10,623621 10,623621 22,572264
357 1631555620 10,623621 0,200000 10,623621 10,623621 22,572264
357 1631555619 10,623621 0,200000 10,623621 10,623621 22,572264
357 1631555618 10,623621 0,200000 10,623621 10,623621 22,572264
357 1631555617 10,623621 0,200000 10,623621 10,623621 22,572264
357 1631555606 10,512220 0,200000 10,512220 10,512220 22,101355
357 1631555605 10,512220 0,200000 10,512220 10,512220 22,101355
357 1631555604 10,512220 0,200000 10,512220 10,512220 22,101355
357 1631555603 10,512220 0,200000 10,512220 10,512220 22,101355
357 1631555602 10,512220 0,200000 10,512220 10,512220 22,101355
357 1631555586 10,497724 0,200000 10,497724 10,497724 22,040440
357 1631555585 10,497724 0,200000 10,497724 10,497724 22,040440
357 1631555584 10,497724 0,200000 10,497724 10,497724 22,040440
357 1631555583 10,497724 0,200000 10,497724 10,497724 22,040440
357 1631555582 10,497724 0,200000 10,497724 10,497724 22,040440
357 1631555571 10,558085 0,200000 10,558085 10,558085 22,294631
357 1631555570 10,558085 0,200000 10,558085 10,558085 22,294631
357 1631555569 10,558085 0,200000 10,558085 10,558085 22,294631
357 1631555568 10,558085 0,200000 10,558085 10,558085 22,294631
357 1631555567 10,558085 0,200000 10,558085 10,558085 22,294631
339 1631555621 0,125738 0,400000 0,088306 0,163170 0,006884
339 1631555620 0,125738 0,400000 0,088306 0,163170 0,006884
339 1631555619 0,125738 0,400000 0,088306 0,163170 0,006884
339 1631555618 0,125738 0,400000 0,088306 0,163170 0,006884
339 1631555617 0,125738 0,400000 0,088306 0,163170 0,006884
339 1631555616 0,098785 0,200000 0,098785 0,098785 0,001952
339 1631555615 0,098785 0,200000 0,098785 0,098785 0,001952
339 1631555614 0,098785 0,200000 0,098785 0,098785 0,001952
339 1631555613 0,098785 0,200000 0,098785 0,098785 0,001952
339 1631555612 0,098785 0,200000 0,098785 0,098785 0,001952
339 1631555611 0,087664 0,200000 0,087664 0,087664 0,001537
339 1631555610 0,087664 0,200000 0,087664 0,087664 0,001537
339 1631555609 0,087664 0,200000 0,087664 0,087664 0,001537
339 1631555608 0,087664 0,200000 0,087664 0,087664 0,001537
339 1631555607 0,087664 0,200000 0,087664 0,087664 0,001537
339 1631555606 0,109886 0,400000 0,082653 0,137119 0,005127
339 1631555605 0,109886 0,400000 0,082653 0,137119 0,005127
339 1631555604 0,109886 0,400000 0,082653 0,137119 0,005127
339 1631555603 0,109886 0,400000 0,082653 0,137119 0,005127
339 1631555602 0,109886 0,400000 0,082653 0,137119 0,005127
339 1631555601 0,099228 0,200000 0,099228 0,099228 0,001969
339 1631555600 0,099228 0,200000 0,099228 0,099228 0,001969
339 1631555599 0,099228 0,200000 0,099228 0,099228 0,001969
339 1631555598 0,099228 0,200000 0,099228 0,099228 0,001969
339 1631555597 0,099228 0,200000 0,099228 0,099228 0,001969
339 1631555596 0,086279 0,400000 0,082460 0,090099 0,002983
339 1631555595 0,086279 0,400000 0,082460 0,090099 0,002983
339 1631555594 0,086279 0,400000 0,082460 0,090099 0,002983
339 1631555593 0,086279 0,400000 0,082460 0,090099 0,002983
339 1631555592 0,086279 0,400000 0,082460 0,090099 0,002983
339 1631555591 0,091587 0,400000 0,088714 0,094460 0,003359
339 1631555590 0,091587 0,400000 0,088714 0,094460 0,003359
339 1631555589 0,091587 0,400000 0,088714 0,094460 0,003359
339 1631555588 0,091587 0,400000 0,088714 0,094460 0,003359
339 1631555587 0,091587 0,400000 0,088714 0,094460 0,003359
339 1631555586 0,110988 0,400000 0,085742 0,136235 0,005182
339 1631555585 0,110988 0,400000 0,085742 0,136235 0,005182
339 1631555584 0,110988 0,400000 0,085742 0,136235 0,005182
339 1631555583 0,110988 0,400000 0,085742 0,136235 0,005182
339 1631555582 0,110988 0,400000 0,085742 0,136235 0,005182
339 1631555581 0,089494 0,200000 0,089494 0,089494 0,001602
339 1631555580 0,089494 0,200000 0,089494 0,089494 0,001602
339 1631555579 0,089494 0,200000 0,089494 0,089494 0,001602
339 1631555578 0,089494 0,200000 0,089494 0,089494 0,001602
339 1631555577 0,089494 0,200000 0,089494 0,089494 0,001602
339 1631555576 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555575 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555574 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555573 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555572 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555571 0,109200 0,600000 0,088959 0,135751 0,007386
339 1631555570 0,109200 0,600000 0,088959 0,135751 0,007386
339 1631555569 0,109200 0,600000 0,088959 0,135751 0,007386
339 1631555568 0,109200 0,600000 0,088959 0,135751 0,007386
339 1631555567 0,109200 0,600000 0,088959 0,135751 0,007386
339 1631555566 0,089096 0,200000 0,089096 0,089096 0,001588
339 1631555565 0,089096 0,200000 0,089096 0,089096 0,001588
339 1631555564 0,089096 0,200000 0,089096 0,089096 0,001588
339 1631555563 0,089096 0,200000 0,089096 0,089096 0,001588
300 1631555621 0,094158 0,200000 0,094158 0,094158 0,001773
300 1631555620 0,094158 0,200000 0,094158 0,094158 0,001773
300 1631555619 0,094158 0,200000 0,094158 0,094158 0,001773
300 1631555618 0,094158 0,200000 0,094158 0,094158 0,001773
300 1631555617 0,094158 0,200000 0,094158 0,094158 0,001773
300 1631555616 0,102648 0,200000 0,102648 0,102648 0,002107
300 1631555615 0,102648 0,200000 0,102648 0,102648 0,002107
300 1631555614 0,102648 0,200000 0,102648 0,102648 0,002107
300 1631555613 0,102648 0,200000 0,102648 0,102648 0,002107
300 1631555612 0,102648 0,200000 0,102648 0,102648 0,002107
300 1631555611 0,104203 0,800000 0,095172 0,120073 0,008765
300 1631555610 0,104203 0,800000 0,095172 0,120073 0,008765
300 1631555609 0,104203 0,800000 0,095172 0,120073 0,008765
300 1631555608 0,104203 0,800000 0,095172 0,120073 0,008765
300 1631555607 0,104203 0,800000 0,095172 0,120073 0,008765
300 1631555606 0,099737 0,600000 0,094258 0,104209 0,005979
300 1631555605 0,099737 0,600000 0,094258 0,104209 0,005979
300 1631555604 0,099737 0,600000 0,094258 0,104209 0,005979
300 1631555603 0,099737 0,600000 0,094258 0,104209 0,005979
300 1631555602 0,099737 0,600000 0,094258 0,104209 0,005979
300 1631555601 0,089849 0,200000 0,089849 0,089849 0,001615
300 1631555600 0,089849 0,200000 0,089849 0,089849 0,001615
300 1631555599 0,089849 0,200000 0,089849 0,089849 0,001615
300 1631555598 0,089849 0,200000 0,089849 0,089849 0,001615
300 1631555597 0,089849 0,200000 0,089849 0,089849 0,001615
300 1631555596 0,098539 0,600000 0,093658 0,108211 0,005854
300 1631555595 0,098539 0,600000 0,093658 0,108211 0,005854
300 1631555594 0,098539 0,600000 0,093658 0,108211 0,005854
300 1631555593 0,098539 0,600000 0,093658 0,108211 0,005854
300 1631555592 0,098539 0,600000 0,093658 0,108211 0,005854
300 1631555591 0,095767 0,200000 0,095767 0,095767 0,001834
300 1631555590 0,095767 0,200000 0,095767 0,095767 0,001834
300 1631555589 0,095767 0,200000 0,095767 0,095767 0,001834
300 1631555588 0,095767 0,200000 0,095767 0,095767 0,001834
300 1631555587 0,095767 0,200000 0,095767 0,095767 0,001834
300 1631555586 0,103370 0,400000 0,091855 0,114885 0,004327
300 1631555585 0,103370 0,400000 0,091855 0,114885 0,004327
300 1631555584 0,103370 0,400000 0,091855 0,114885 0,004327
300 1631555583 0,103370 0,400000 0,091855 0,114885 0,004327
300 1631555582 0,103370 0,400000 0,091855 0,114885 0,004327
300 1631555581 0,098578 0,600000 0,089894 0,106078 0,005857
300 1631555580 0,098578 0,600000 0,089894 0,106078 0,005857
300 1631555579 0,098578 0,600000 0,089894 0,106078 0,005857
300 1631555578 0,098578 0,600000 0,089894 0,106078 0,005857
300 1631555577 0,098578 0,600000 0,089894 0,106078 0,005857
300 1631555576 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555575 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555574 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555573 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555572 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555571 0,104330 0,400000 0,102562 0,106099 0,004355
300 1631555570 0,104330 0,400000 0,102562 0,106099 0,004355
300 1631555569 0,104330 0,400000 0,102562 0,106099 0,004355
300 1631555568 0,104330 0,400000 0,102562 0,106099 0,004355
300 1631555567 0,104330 0,400000 0,102562 0,106099 0,004355
300 1631555566 0,094164 0,400000 0,092973 0,095354 0,003547
300 1631555565 0,094164 0,400000 0,092973 0,095354 0,003547
300 1631555564 0,094164 0,400000 0,092973 0,095354 0,003547
300 1631555563 0,094164 0,400000 0,092973 0,095354 0,003547
360 1631555621 0,064794 0,200000 0,064794 0,064794 0,000840
360 1631555620 0,064794 0,200000 0,064794 0,064794 0,000840
360 1631555619 0,064794 0,200000 0,064794 0,064794 0,000840
360 1631555618 0,064794 0,200000 0,064794 0,064794 0,000840
360 1631555617 0,064794 0,200000 0,064794 0,064794 0,000840
360 1631555606 0,058399 0,200000 0,058399 0,058399 0,000682
360 1631555605 0,058399 0,200000 0,058399 0,058399 0,000682
360 1631555604 0,058399 0,200000 0,058399 0,058399 0,000682
360 1631555603 0,058399 0,200000 0,058399 0,058399 0,000682
360 1631555602 0,058399 0,200000 0,058399 0,058399 0,000682
360 1631555586 0,057539 0,200000 0,057539 0,057539 0,000662
360 1631555585 0,057539 0,200000 0,057539 0,057539 0,000662
360 1631555584 0,057539 0,200000 0,057539 0,057539 0,000662
360 1631555583 0,057539 0,200000 0,057539 0,057539 0,000662
360 1631555582 0,057539 0,200000 0,057539 0,057539 0,000662
360 1631555571 0,057663 0,200000 0,057663 0,057663 0,000665
360 1631555570 0,057663 0,200000 0,057663 0,057663 0,000665
360 1631555569 0,057663 0,200000 0,057663 0,057663 0,000665
360 1631555568 0,057663 0,200000 0,057663 0,057663 0,000665
360 1631555567 0,057663 0,200000 0,057663 0,057663 0,000665
312 1631555621 0,142457 0,400000 0,142065 0,142849 0,008118
312 1631555620 0,142457 0,400000 0,142065 0,142849 0,008118
312 1631555619 0,142457 0,400000 0,142065 0,142849 0,008118
312 1631555618 0,142457 0,400000 0,142065 0,142849 0,008118
312 1631555617 0,142457 0,400000 0,142065 0,142849 0,008118
312 1631555616 0,117220 0,200000 0,117220 0,117220 0,002748
312 1631555615 0,117220 0,200000 0,117220 0,117220 0,002748
312 1631555614 0,117220 0,200000 0,117220 0,117220 0,002748
312 1631555613 0,117220 0,200000 0,117220 0,117220 0,002748
312 1631555612 0,117220 0,200000 0,117220 0,117220 0,002748
312 1631555611 0,131656 0,400000 0,122611 0,140701 0,006966
312 1631555610 0,131656 0,400000 0,122611 0,140701 0,006966
312 1631555609 0,131656 0,400000 0,122611 0,140701 0,006966
312 1631555608 0,131656 0,400000 0,122611 0,140701 0,006966
312 1631555607 0,131656 0,400000 0,122611 0,140701 0,006966
312 1631555601 0,102583 0,200000 0,102583 0,102583 0,002105
312 1631555600 0,102583 0,200000 0,102583 0,102583 0,002105
312 1631555599 0,102583 0,200000 0,102583 0,102583 0,002105
312 1631555598 0,102583 0,200000 0,102583 0,102583 0,002105
312 1631555597 0,102583 0,200000 0,102583 0,102583 0,002105
312 1631555596 0,101637 0,200000 0,101637 0,101637 0,002066
312 1631555595 0,101637 0,200000 0,101637 0,101637 0,002066
312 1631555594 0,101637 0,200000 0,101637 0,101637 0,002066
312 1631555593 0,101637 0,200000 0,101637 0,101637 0,002066
312 1631555592 0,101637 0,200000 0,101637 0,101637 0,002066
312 1631555591 0,100455 0,400000 0,100008 0,100902 0,004036
312 1631555590 0,100455 0,400000 0,100008 0,100902 0,004036
312 1631555589 0,100455 0,400000 0,100008 0,100902 0,004036
312 1631555588 0,100455 0,400000 0,100008 0,100902 0,004036
312 1631555587 0,100455 0,400000 0,100008 0,100902 0,004036
312 1631555586 0,113795 0,200000 0,113795 0,113795 0,002590
312 1631555585 0,113795 0,200000 0,113795 0,113795 0,002590
312 1631555584 0,113795 0,200000 0,113795 0,113795 0,002590
312 1631555583 0,113795 0,200000 0,113795 0,113795 0,002590
312 1631555582 0,113795 0,200000 0,113795 0,113795 0,002590
312 1631555581 0,141857 0,200000 0,141857 0,141857 0,004025
312 1631555580 0,141857 0,200000 0,141857 0,141857 0,004025
312 1631555579 0,141857 0,200000 0,141857 0,141857 0,004025
312 1631555578 0,141857 0,200000 0,141857 0,141857 0,004025
312 1631555577 0,141857 0,200000 0,141857 0,141857 0,004025
312 1631555576 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555575 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555574 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555573 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555572 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555571 0,102611 0,200000 0,102611 0,102611 0,002106
312 1631555570 0,102611 0,200000 0,102611 0,102611 0,002106
312 1631555569 0,102611 0,200000 0,102611 0,102611 0,002106
312 1631555568 0,102611 0,200000 0,102611 0,102611 0,002106
312 1631555567 0,102611 0,200000 0,102611 0,102611 0,002106
312 1631555566 0,116433 0,200000 0,116433 0,116433 0,002711
312 1631555565 0,116433 0,200000 0,116433 0,116433 0,002711
312 1631555564 0,116433 0,200000 0,116433 0,116433 0,002711
312 1631555563 0,116433 0,200000 0,116433 0,116433 0,002711
366 1631555621 10,323613 0,200000 10,323613 10,323613 21,315399
366 1631555620 10,323613 0,200000 10,323613 10,323613 21,315399
366 1631555619 10,323613 0,200000 10,323613 10,323613 21,315399
366 1631555618 10,323613 0,200000 10,323613 10,323613 21,315399
366 1631555617 10,323613 0,200000 10,323613 10,323613 21,315399
366 1631555591 10,295577 0,200000 10,295577 10,295577 21,199780
366 1631555590 10,295577 0,200000 10,295577 10,295577 21,199780
366 1631555589 10,295577 0,200000 10,295577 10,295577 21,199780
366 1631555588 10,295577 0,200000 10,295577 10,295577 21,199780
366 1631555587 10,295577 0,200000 10,295577 10,295577 21,199780
372 1631555611 10,412762 0,200000 10,412762 10,412762 21,685122
372 1631555610 10,412762 0,200000 10,412762 10,412762 21,685122
372 1631555609 10,412762 0,200000 10,412762 10,412762 21,685122
372 1631555608 10,412762 0,200000 10,412762 10,412762 21,685122
372 1631555607 10,412762 0,200000 10,412762 10,412762 21,685122
372 1631555601 10,454798 0,200000 10,454798 10,454798 21,860562
372 1631555600 10,454798 0,200000 10,454798 10,454798 21,860562
372 1631555599 10,454798 0,200000 10,454798 10,454798 21,860562
372 1631555598 10,454798 0,200000 10,454798 10,454798 21,860562
372 1631555597 10,454798 0,200000 10,454798 10,454798 21,860562
372 1631555586 10,439257 0,200000 10,439257 10,439257 21,795616
372 1631555585 10,439257 0,200000 10,439257 10,439257 21,795616
372 1631555584 10,439257 0,200000 10,439257 10,439257 21,795616
372 1631555583 10,439257 0,200000 10,439257 10,439257 21,795616
372 1631555582 10,439257 0,200000 10,439257 10,439257 21,795616
372 1631555576 10,428327 0,200000 10,428327 10,428327 21,750000
372 1631555575 10,428327 0,200000 10,428327 10,428327 21,750000
372 1631555574 10,428327 0,200000 10,428327 10,428327 21,750000
372 1631555573 10,428327 0,200000 10,428327 10,428327 21,750000
372 1631555572 10,428327 0,200000 10,428327 10,428327 21,750000
372 1631555566 10,429314 0,200000 10,429314 10,429314 21,754118
372 1631555565 10,429314 0,200000 10,429314 10,429314 21,754118
372 1631555564 10,429314 0,200000 10,429314 10,429314 21,754118
372 1631555563 10,429314 0,200000 10,429314 10,429314 21,754118
351 1631555621 10,623711 0,200000 10,623711 10,623711 22,572647
351 1631555620 10,623711 0,200000 10,623711 10,623711 22,572647
351 1631555619 10,623711 0,200000 10,623711 10,623711 22,572647
351 1631555618 10,623711 0,200000 10,623711 10,623711 22,572647
351 1631555617 10,623711 0,200000 10,623711 10,623711 22,572647
351 1631555611 14,324763 0,200000 14,324763 14,324763 41,039769
351 1631555610 14,324763 0,200000 14,324763 14,324763 41,039769
351 1631555609 14,324763 0,200000 14,324763 14,324763 41,039769
351 1631555608 14,324763 0,200000 14,324763 14,324763 41,039769
351 1631555607 14,324763 0,200000 14,324763 14,324763 41,039769
351 1631555606 14,999510 0,400000 10,512285 19,486736 98,048198
351 1631555605 14,999510 0,400000 10,512285 19,486736 98,048198
351 1631555604 14,999510 0,400000 10,512285 19,486736 98,048198
351 1631555603 14,999510 0,400000 10,512285 19,486736 98,048198
351 1631555602 14,999510 0,400000 10,512285 19,486736 98,048198
351 1631555601 19,436294 0,200000 19,436294 19,436294 75,553904
351 1631555600 19,436294 0,200000 19,436294 19,436294 75,553904
351 1631555599 19,436294 0,200000 19,436294 19,436294 75,553904
351 1631555598 19,436294 0,200000 19,436294 19,436294 75,553904
351 1631555597 19,436294 0,200000 19,436294 19,436294 75,553904
351 1631555586 12,429019 0,400000 10,497762 14,360276 63,284103
351 1631555585 12,429019 0,400000 10,497762 14,360276 63,284103
351 1631555584 12,429019 0,400000 10,497762 14,360276 63,284103
351 1631555583 12,429019 0,400000 10,497762 14,360276 63,284103
351 1631555582 12,429019 0,400000 10,497762 14,360276 63,284103
351 1631555581 19,452648 0,400000 19,448051 19,457245 151,362211
351 1631555580 19,452648 0,400000 19,448051 19,457245 151,362211
351 1631555579 19,452648 0,400000 19,448051 19,457245 151,362211
351 1631555578 19,452648 0,400000 19,448051 19,457245 151,362211
351 1631555577 19,452648 0,400000 19,448051 19,457245 151,362211
351 1631555571 10,558117 0,200000 10,558117 10,558117 22,294766
351 1631555570 10,558117 0,200000 10,558117 10,558117 22,294766
351 1631555569 10,558117 0,200000 10,558117 10,558117 22,294766
351 1631555568 10,558117 0,200000 10,558117 10,558117 22,294766
351 1631555567 10,558117 0,200000 10,558117 10,558117 22,294766
348 1631555611 14,324685 0,200000 14,324685 14,324685 41,039322
348 1631555610 14,324685 0,200000 14,324685 14,324685 41,039322
348 1631555609 14,324685 0,200000 14,324685 14,324685 41,039322
348 1631555608 14,324685 0,200000 14,324685 14,324685 41,039322
348 1631555607 14,324685 0,200000 14,324685 14,324685 41,039322
348 1631555586 14,360168 0,200000 14,360168 14,360168 41,242882
348 1631555585 14,360168 0,200000 14,360168 14,360168 41,242882
348 1631555584 14,360168 0,200000 14,360168 14,360168 41,242882
348 1631555583 14,360168 0,200000 14,360168 14,360168 41,242882
348 1631555582 14,360168 0,200000 14,360168 14,360168 41,242882
369 1631555616 0,049551 0,200000 0,049551 0,049551 0,000491
369 1631555615 0,049551 0,200000 0,049551 0,049551 0,000491
369 1631555614 0,049551 0,200000 0,049551 0,049551 0,000491
369 1631555613 0,049551 0,200000 0,049551 0,049551 0,000491
369 1631555612 0,049551 0,200000 0,049551 0,049551 0,000491
369 1631555606 0,059294 0,200000 0,059294 0,059294 0,000703
369 1631555605 0,059294 0,200000 0,059294 0,059294 0,000703
369 1631555604 0,059294 0,200000 0,059294 0,059294 0,000703
369 1631555603 0,059294 0,200000 0,059294 0,059294 0,000703
369 1631555602 0,059294 0,200000 0,059294 0,059294 0,000703
369 1631555591 0,070683 0,200000 0,070683 0,070683 0,000999
369 1631555590 0,070683 0,200000 0,070683 0,070683 0,000999
369 1631555589 0,070683 0,200000 0,070683 0,070683 0,000999
369 1631555588 0,070683 0,200000 0,070683 0,070683 0,000999
369 1631555587 0,070683 0,200000 0,070683 0,070683 0,000999
369 1631555581 0,056608 0,200000 0,056608 0,056608 0,000641
369 1631555580 0,056608 0,200000 0,056608 0,056608 0,000641
369 1631555579 0,056608 0,200000 0,056608 0,056608 0,000641
369 1631555578 0,056608 0,200000 0,056608 0,056608 0,000641
369 1631555577 0,056608 0,200000 0,056608 0,056608 0,000641
369 1631555566 0,049684 0,200000 0,049684 0,049684 0,000494
369 1631555565 0,049684 0,200000 0,049684 0,049684 0,000494
369 1631555564 0,049684 0,200000 0,049684 0,049684 0,000494
369 1631555563 0,049684 0,200000 0,049684 0,049684 0,000494
332 1631555563 0,141726 0,600000 0,138194 0,144318 0,012056
300 1631555563 0,094164 0,400000 0,092973 0,095354 0,003547
335 1631555563 0,057155 0,400000 0,053794 0,060515 0,001311
312 1631555563 0,116433 0,200000 0,116433 0,116433 0,002711
369 1631555563 0,049684 0,200000 0,049684 0,049684 0,000494
339 1631555563 0,089096 0,200000 0,089096 0,089096 0,001588
372 1631555563 10,429314 0,200000 10,429314 10,429314 21,754118
326 1631555563 0,057649 0,200000 0,057649 0,057649 0,000665
378 1631555563 10,429184 0,200000 10,429184 10,429184 21,753576
315 1631555563 0,112450 0,400000 0,110991 0,113909 0,005059
332 1631555564 0,141726 0,600000 0,138194 0,144318 0,012056
300 1631555564 0,094164 0,400000 0,092973 0,095354 0,003547
335 1631555564 0,057155 0,400000 0,053794 0,060515 0,001311
312 1631555564 0,116433 0,200000 0,116433 0,116433 0,002711
369 1631555564 0,049684 0,200000 0,049684 0,049684 0,000494
339 1631555564 0,089096 0,200000 0,089096 0,089096 0,001588
372 1631555564 10,429314 0,200000 10,429314 10,429314 21,754118
326 1631555564 0,057649 0,200000 0,057649 0,057649 0,000665
378 1631555564 10,429184 0,200000 10,429184 10,429184 21,753576
315 1631555564 0,112450 0,400000 0,110991 0,113909 0,005059
372 1631555565 10,429314 0,200000 10,429314 10,429314 21,754118
332 1631555565 0,141726 0,600000 0,138194 0,144318 0,012056
378 1631555565 10,429184 0,200000 10,429184 10,429184 21,753576
326 1631555565 0,057649 0,200000 0,057649 0,057649 0,000665
339 1631555565 0,089096 0,200000 0,089096 0,089096 0,001588
300 1631555565 0,094164 0,400000 0,092973 0,095354 0,003547
369 1631555565 0,049684 0,200000 0,049684 0,049684 0,000494
315 1631555565 0,112450 0,400000 0,110991 0,113909 0,005059
335 1631555565 0,057155 0,400000 0,053794 0,060515 0,001311
312 1631555565 0,116433 0,200000 0,116433 0,116433 0,002711
332 1631555566 0,141726 0,600000 0,138194 0,144318 0,012056
300 1631555566 0,094164 0,400000 0,092973 0,095354 0,003547
335 1631555566 0,057155 0,400000 0,053794 0,060515 0,001311
312 1631555566 0,116433 0,200000 0,116433 0,116433 0,002711
369 1631555566 0,049684 0,200000 0,049684 0,049684 0,000494
339 1631555566 0,089096 0,200000 0,089096 0,089096 0,001588
372 1631555566 10,429314 0,200000 10,429314 10,429314 21,754118
326 1631555566 0,057649 0,200000 0,057649 0,057649 0,000665
378 1631555566 10,429184 0,200000 10,429184 10,429184 21,753576
315 1631555566 0,112450 0,400000 0,110991 0,113909 0,005059
300 1631555567 0,104330 0,400000 0,102562 0,106099 0,004355
381 1631555567 3,068369 0,200000 3,068369 3,068369 1,882977
345 1631555567 19,791811 0,400000 19,789278 19,794344 156,686315
360 1631555567 0,057663 0,200000 0,057663 0,057663 0,000665
312 1631555567 0,102611 0,200000 0,102611 0,102611 0,002106
339 1631555567 0,109200 0,600000 0,088959 0,135751 0,007386
329 1631555567 0,058482 0,200000 0,058482 0,058482 0,000684
357 1631555567 10,558085 0,200000 10,558085 10,558085 22,294631
342 1631555567 19,791721 0,400000 19,789190 19,794252 156,684889
351 1631555567 10,558117 0,200000 10,558117 10,558117 22,294766
315 1631555567 0,109490 0,400000 0,109227 0,109752 0,004795
300 1631555568 0,104330 0,400000 0,102562 0,106099 0,004355
381 1631555568 3,068369 0,200000 3,068369 3,068369 1,882977
345 1631555568 19,791811 0,400000 19,789278 19,794344 156,686315
360 1631555568 0,057663 0,200000 0,057663 0,057663 0,000665
312 1631555568 0,102611 0,200000 0,102611 0,102611 0,002106
339 1631555568 0,109200 0,600000 0,088959 0,135751 0,007386
329 1631555568 0,058482 0,200000 0,058482 0,058482 0,000684
357 1631555568 10,558085 0,200000 10,558085 10,558085 22,294631
342 1631555568 19,791721 0,400000 19,789190 19,794252 156,684889
351 1631555568 10,558117 0,200000 10,558117 10,558117 22,294766
315 1631555568 0,109490 0,400000 0,109227 0,109752 0,004795
300 1631555569 0,104330 0,400000 0,102562 0,106099 0,004355
381 1631555569 3,068369 0,200000 3,068369 3,068369 1,882977
345 1631555569 19,791811 0,400000 19,789278 19,794344 156,686315
360 1631555569 0,057663 0,200000 0,057663 0,057663 0,000665
312 1631555569 0,102611 0,200000 0,102611 0,102611 0,002106
339 1631555569 0,109200 0,600000 0,088959 0,135751 0,007386
329 1631555569 0,058482 0,200000 0,058482 0,058482 0,000684
357 1631555569 10,558085 0,200000 10,558085 10,558085 22,294631
342 1631555569 19,791721 0,400000 19,789190 19,794252 156,684889
351 1631555569 10,558117 0,200000 10,558117 10,558117 22,294766
315 1631555569 0,109490 0,400000 0,109227 0,109752 0,004795
381 1631555570 3,068369 0,200000 3,068369 3,068369 1,882977
300 1631555570 0,104330 0,400000 0,102562 0,106099 0,004355
351 1631555570 10,558117 0,200000 10,558117 10,558117 22,294766
312 1631555570 0,102611 0,200000 0,102611 0,102611 0,002106
315 1631555570 0,109490 0,400000 0,109227 0,109752 0,004795
329 1631555570 0,058482 0,200000 0,058482 0,058482 0,000684
345 1631555570 19,791811 0,400000 19,789278 19,794344 156,686315
360 1631555570 0,057663 0,200000 0,057663 0,057663 0,000665
339 1631555570 0,109200 0,600000 0,088959 0,135751 0,007386
357 1631555570 10,558085 0,200000 10,558085 10,558085 22,294631
342 1631555570 19,791721 0,400000 19,789190 19,794252 156,684889
300 1631555571 0,104330 0,400000 0,102562 0,106099 0,004355
381 1631555571 3,068369 0,200000 3,068369 3,068369 1,882977
345 1631555571 19,791811 0,400000 19,789278 19,794344 156,686315
360 1631555571 0,057663 0,200000 0,057663 0,057663 0,000665
312 1631555571 0,102611 0,200000 0,102611 0,102611 0,002106
339 1631555571 0,109200 0,600000 0,088959 0,135751 0,007386
329 1631555571 0,058482 0,200000 0,058482 0,058482 0,000684
357 1631555571 10,558085 0,200000 10,558085 10,558085 22,294631
342 1631555571 19,791721 0,400000 19,789190 19,794252 156,684889
351 1631555571 10,558117 0,200000 10,558117 10,558117 22,294766
315 1631555571 0,109490 0,400000 0,109227 0,109752 0,004795
332 1631555572 0,140810 0,200000 0,140810 0,140810 0,003965
300 1631555572 0,095333 0,600000 0,090141 0,098452 0,005461
335 1631555572 0,062644 0,200000 0,062644 0,062644 0,000785
312 1631555572 0,101467 0,400000 0,100930 0,102003 0,004118
339 1631555572 0,086144 0,200000 0,086144 0,086144 0,001484
375 1631555572 0,095429 0,200000 0,095429 0,095429 0,001821
372 1631555572 10,428327 0,200000 10,428327 10,428327 21,750000
326 1631555572 0,060479 0,400000 0,059112 0,061846 0,001464
378 1631555572 10,428232 0,200000 10,428232 10,428232 21,749604
315 1631555572 0,095212 0,200000 0,095212 0,095212 0,001813
332 1631555573 0,140810 0,200000 0,140810 0,140810 0,003965
332 1631555574 0,140810 0,200000 0,140810 0,140810 0,003965
300 1631555573 0,095333 0,600000 0,090141 0,098452 0,005461
300 1631555574 0,095333 0,600000 0,090141 0,098452 0,005461
335 1631555573 0,062644 0,200000 0,062644 0,062644 0,000785
335 1631555574 0,062644 0,200000 0,062644 0,062644 0,000785
312 1631555573 0,101467 0,400000 0,100930 0,102003 0,004118
312 1631555574 0,101467 0,400000 0,100930 0,102003 0,004118
339 1631555573 0,086144 0,200000 0,086144 0,086144 0,001484
339 1631555574 0,086144 0,200000 0,086144 0,086144 0,001484
375 1631555573 0,095429 0,200000 0,095429 0,095429 0,001821
375 1631555574 0,095429 0,200000 0,095429 0,095429 0,001821
372 1631555573 10,428327 0,200000 10,428327 10,428327 21,750000
